workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp_ro,2000000,8,370,0.00,14507.58,13.81,14507.58,8
oltp_ro,2000000,8,380,0.00,14503.21,13.79,14503.21,8
oltp_ro,2000000,8,390,0.00,14494.99,13.87,14494.99,8
oltp_ro,2000000,8,400,0.00,14529.61,13.90,14529.61,8
oltp_ro,2000000,8,410,0.00,14543.99,13.85,14543.99,8
oltp_ro,2000000,8,420,0.00,14493.31,13.88,14493.31,8
oltp_ro,2000000,8,430,0.00,14492.69,14.15,14492.69,8
oltp_ro,2000000,8,440,0.00,14481.31,13.94,14481.31,8
oltp_ro,2000000,8,450,0.00,14472.69,14.09,14472.69,8
oltp_ro,2000000,8,460,0.00,14422.81,14.30,14422.81,8
oltp_ro,2000000,8,470,0.00,14480.40,14.06,14480.40,8
oltp_ro,2000000,8,480,0.00,14419.80,14.11,14419.80,8
oltp_ro,2000000,8,490,0.00,14448.59,14.04,14448.59,8
oltp_ro,2000000,8,500,0.00,14443.51,14.05,14443.51,8
oltp_ro,2000000,8,510,0.00,14407.09,14.28,14407.09,8
oltp_ro,2000000,8,520,0.00,14467.71,13.97,14467.71,8
oltp_ro,2000000,8,530,0.00,14470.79,14.15,14470.79,8
oltp_ro,2000000,8,540,0.00,14454.21,14.19,14454.21,8
oltp_ro,2000000,8,550,0.00,14416.08,14.27,14416.08,8
oltp_ro,2000000,8,560,0.00,14424.51,14.09,14424.51,8
oltp_ro,2000000,8,570,0.00,14431.59,14.14,14431.59,8
oltp_ro,2000000,8,580,0.00,14373.01,14.38,14373.01,8
oltp_ro,2000000,8,590,0.00,14365.30,14.20,14365.30,8
oltp_ro,2000000,8,600,0.00,14433.30,14.23,14433.30,8
oltp_ro,2000000,8,610,0.00,14448.29,13.95,14448.29,8
oltp_ro,2000000,8,620,0.00,14449.01,13.96,14449.01,8
oltp_ro,2000000,8,630,0.00,14394.69,14.24,14394.69,8
oltp_ro,2000000,8,640,0.00,14453.91,14.09,14453.91,8
oltp_ro,2000000,8,650,0.00,14425.59,14.09,14425.59,8
oltp_ro,2000000,8,660,0.00,14399.22,14.17,14399.22,8
oltp_ro,2000000,8,670,0.00,14485.99,13.96,14485.99,8
oltp_ro,2000000,8,680,0.00,14407.51,14.33,14407.51,8
oltp_ro,2000000,8,690,0.00,14436.09,14.14,14436.09,8
oltp_ro,2000000,8,700,0.00,14431.21,14.26,14431.21,8
oltp_ro,2000000,8,710,0.00,14437.90,14.18,14437.90,8
oltp_ro,2000000,8,720,0.00,14424.60,14.10,14424.60,8
