test,threads,active_schemas,workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
gt,350,20000,_,_,350,26,18813.96,66110.85,134.62,4704.99
gt,350,20000,_,_,350,27,20163.07,70926.24,128.67,5035.02
gt,350,20000,_,_,350,28,18955.01,66042.04,142.76,4737.00
gt,350,20000,_,_,350,29,20466.59,71689.57,126.27,5122.90
gt,350,20000,_,_,350,30,19636.31,68927.09,130.22,4908.08
gt,350,20000,_,_,350,31,19204.05,67355.17,130.46,4787.01
gt,350,20000,_,_,350,32,18382.01,64110.05,135.59,4606.00
gt,350,20000,_,_,350,33,18576.98,65334.92,132.58,4640.99
gt,350,20000,_,_,350,34,18935.00,65890.01,137.10,4740.00
gt,350,20000,_,_,350,35,19756.09,69506.77,130.65,4933.27
gt,350,20000,_,_,350,36,16751.38,58697.34,167.90,4187.59
gt,350,20000,_,_,350,37,19801.02,69070.08,128.98,4956.01
gt,350,20000,_,_,350,38,20782.99,72714.97,122.25,5188.00
gt,350,20000,_,_,350,39,20355.97,71420.89,125.25,5087.99
gt,350,20000,_,_,350,40,20321.14,70985.50,128.36,5084.04
gt,350,20000,_,_,350,41,21655.01,76002.04,121.99,5410.00
gt,350,20000,_,_,350,42,22381.00,77791.01,118.97,5602.00
gt,350,20000,_,_,350,43,22162.45,77477.09,117.90,5538.86
gt,350,20000,_,_,350,44,23572.47,82895.66,110.98,5886.12
gt,350,20000,_,_,350,45,22564.02,79315.07,118.11,5639.00
gt,350,20000,_,_,350,46,23715.42,83140.95,112.83,5934.85
gt,350,20000,_,_,350,47,23515.14,81917.49,117.13,5880.04
gt,350,20000,_,_,350,48,23874.53,83239.85,110.52,5968.13
gt,350,20000,_,_,350,49,23273.81,81297.35,113.98,5818.95
gt,350,25000,_,_,350,1,16218.50,57334.21,126.42,4047.40
gt,350,25000,_,_,350,2,17472.10,61140.35,133.34,4364.03
gt,350,25000,_,_,350,3,17200.00,60200.01,142.50,4305.00
gt,350,25000,_,_,350,4,17721.00,62559.00,129.25,4417.00
gt,350,25000,_,_,350,5,17813.00,62281.99,134.90,4463.00
gt,350,25000,_,_,350,6,18407.02,64243.06,133.66,4605.00
gt,350,25000,_,_,350,7,18281.98,63917.93,127.67,4568.00
gt,350,25000,_,_,350,8,18996.95,66605.83,131.04,4746.99
gt,350,25000,_,_,350,9,13496.82,46792.37,125.06,3377.95
gt,350,25000,_,_,350,10,0.00,0.00,0.00,0.00
gt,350,25000,_,_,350,11,0.00,0.00,0.00,0.00
gt,350,25000,_,_,350,12,0.00,0.00,0.00,0.00
gt,350,25000,_,_,350,13,0.00,0.00,0.00,0.00
gt,350,25000,_,_,350,14,0.00,0.00,0.00,0.00
gt,350,25000,_,_,350,15,0.00,0.00,0.00,0.00
gt,350,25000,_,_,350,16,0.00,0.00,0.00,0.00
gt,350,25000,_,_,350,17,0.00,0.00,0.00,0.00
gt,350,25000,_,_,350,18,8641.23,30538.82,8838.93,2156.06
gt,350,25000,_,_,350,19,19039.01,67058.05,123.54,4750.00
gt,350,25000,_,_,350,20,18896.97,66279.90,130.14,4736.99
gt,350,25000,_,_,350,21,19137.94,66669.78,132.18,4670.98
gt,350,25000,_,_,350,22,18945.07,66204.23,125.21,4848.02
gt,350,25000,_,_,350,23,19998.99,70255.97,123.80,5000.00
gt,350,25000,_,_,350,24,17604.97,61477.90,175.35,4400.99
gt,350,25000,_,_,350,25,19193.05,67795.17,131.95,4791.01
gt,350,25000,_,_,350,26,20128.92,69992.72,125.81,5029.98
gt,350,25000,_,_,350,27,19464.10,68286.37,129.75,4870.03
gt,350,25000,_,_,350,28,22313.94,77956.80,120.18,5573.99
gt,350,25000,_,_,350,29,22817.90,80393.65,110.22,5703.97
gt,350,25000,_,_,350,30,23574.68,82198.88,109.20,5894.92
gt,350,25000,_,_,350,31,23514.40,82159.40,111.18,5881.10
gt,350,25000,_,_,350,32,24254.02,85002.08,107.61,6062.01
gt,350,25000,_,_,350,33,21125.05,74057.16,151.74,5279.01
gt,350,25000,_,_,350,34,24028.98,83816.92,104.38,6009.99
gt,350,25000,_,_,350,35,23986.02,84154.06,108.78,5994.00
gt,350,25000,_,_,350,36,24043.96,84273.87,108.07,6012.99
gt,350,25000,_,_,350,37,24850.98,86399.91,104.44,6197.99
gt,350,25000,_,_,350,38,21931.06,77374.67,116.39,5495.76
gt,350,25000,_,_,350,39,19787.89,69142.12,190.34,4948.22
gt,350,25000,_,_,350,40,25109.01,87637.03,109.37,6278.00
gt,350,25000,_,_,350,41,24773.01,87410.02,106.08,6189.00
gt,350,25000,_,_,350,42,21304.97,73936.91,157.39,5318.99
gt,350,25000,_,_,350,43,24185.99,85187.98,107.36,6051.00
gt,350,25000,_,_,350,44,23085.73,80462.08,115.46,5759.93
gt,350,25000,_,_,350,45,24056.32,84238.10,111.42,6034.08
gt,350,25000,_,_,350,46,24193.91,85106.70,109.83,6037.98
gt,350,30000,_,_,350,1,13502.13,48684.20,165.01,3358.84
gt,350,30000,_,_,350,2,14755.10,51326.35,163.63,3678.02
gt,350,30000,_,_,350,3,15698.00,55144.01,156.87,3934.00
gt,350,30000,_,_,350,4,15834.00,55307.00,156.64,3956.00
gt,350,30000,_,_,350,5,16298.01,56701.03,155.98,4077.00
gt,350,30000,_,_,350,6,16797.68,59040.88,145.43,4192.92
gt,350,30000,_,_,350,7,18272.35,64277.24,136.90,4562.09
gt,350,30000,_,_,350,8,19357.98,67521.92,130.10,4847.99
gt,350,30000,_,_,350,9,7487.79,25817.29,124.65,1868.95
gt,350,30000,_,_,350,10,0.00,0.00,0.00,0.00
gt,350,30000,_,_,350,11,0.00,0.00,0.00,0.00
gt,350,30000,_,_,350,12,0.00,0.00,0.00,0.00
gt,350,30000,_,_,350,13,0.00,0.00,0.00,0.00
gt,350,30000,_,_,350,14,0.00,0.00,0.00,0.00
gt,350,30000,_,_,350,15,0.00,0.00,0.00,0.00
gt,350,30000,_,_,350,16,2685.95,9718.83,7635.35,671.99
gt,350,30000,_,_,350,17,26053.49,91607.74,94.70,6517.12
gt,350,30000,_,_,350,18,26509.95,92253.83,96.13,6624.99
gt,350,30000,_,_,350,19,26545.03,93420.09,96.39,6637.01
gt,350,30000,_,_,350,20,28241.03,98996.10,89.73,7068.01
gt,350,30000,_,_,350,21,27861.98,97429.92,91.25,6952.99
gt,350,30000,_,_,350,22,29534.98,103298.91,86.36,7381.99
gt,350,30000,_,_,350,23,27314.98,95262.92,95.13,6834.99
gt,350,30000,_,_,350,24,25679.10,89843.35,119.82,6420.02
gt,350,30000,_,_,350,25,26944.96,94536.86,100.18,6736.99
gt,350,30000,_,_,350,26,26672.02,92969.06,104.19,6672.00
gt,350,30000,_,_,350,27,29029.93,102267.75,90.57,7245.98
gt,350,30000,_,_,350,28,29630.94,103298.81,87.61,7412.99
gt,350,30000,_,_,350,29,25794.42,90624.97,106.11,6447.86
gt,350,30000,_,_,350,30,27467.61,96039.14,110.16,6856.15
gt,350,30000,_,_,350,31,27427.00,96080.01,95.84,6865.00
gt,350,30000,_,_,350,32,20483.04,71581.14,158.62,5114.01
gt,350,30000,_,_,350,33,29011.99,101345.98,97.78,7267.00
gt,350,30000,_,_,350,34,27556.07,96719.25,94.00,6846.02
gt,350,30000,_,_,350,35,25054.27,87664.45,96.59,6298.82
gt,350,30000,_,_,350,36,25240.62,88417.17,110.95,6303.15
gt,350,30000,_,_,350,37,25732.00,89536.99,98.61,6440.00
gt,350,30000,_,_,350,38,26554.13,93467.45,99.44,6641.03
gt,350,30000,_,_,350,39,22677.99,79051.96,134.82,5663.00
gt,350,30000,_,_,350,40,23545.92,82830.70,147.53,5885.98
gt,350,35000,_,_,350,1,16774.67,59632.26,134.22,4187.67
gt,350,35000,_,_,350,2,16719.13,58623.44,131.47,4169.03
gt,350,35000,_,_,350,3,14685.94,51295.79,192.92,3678.98
gt,350,35000,_,_,350,4,17018.07,59718.25,140.47,4247.02
gt,350,35000,_,_,350,5,17413.01,60872.02,139.00,4360.00
gt,350,35000,_,_,350,6,18054.00,63181.98,134.70,4510.00
gt,350,35000,_,_,350,7,17856.00,61937.00,135.27,4474.00
gt,350,35000,_,_,350,8,19110.94,67533.80,125.93,4760.99
gt,350,35000,_,_,350,9,18815.97,65371.91,130.77,4711.99
gt,350,35000,_,_,350,10,19181.04,67402.14,129.06,4795.01
gt,350,35000,_,_,350,11,16804.05,59288.17,205.74,4196.01
gt,350,35000,_,_,350,12,19087.01,66792.04,132.50,4770.00
gt,350,35000,_,_,350,13,20034.40,70186.89,122.65,5002.85
gt,350,35000,_,_,350,14,17589.78,61424.22,122.47,4403.94
gt,350,35000,_,_,350,15,0.00,0.00,0.00,0.00
gt,350,35000,_,_,350,16,0.00,0.00,0.00,0.00
gt,350,35000,_,_,350,17,0.00,0.00,0.00,0.00
gt,350,35000,_,_,350,18,0.00,0.00,0.00,0.00
gt,350,35000,_,_,350,19,0.00,0.00,0.00,0.00
gt,350,35000,_,_,350,20,0.00,0.00,0.00,0.00
gt,350,35000,_,_,350,21,0.00,0.00,0.00,0.00
gt,350,35000,_,_,350,22,18350.94,64258.30,7441.30,4582.24
gt,350,35000,_,_,350,23,27214.11,95568.37,92.79,6811.03
gt,350,35000,_,_,350,24,28171.85,98301.46,88.03,7044.96
gt,350,35000,_,_,350,25,27386.06,95775.20,91.39,6850.01
gt,350,35000,_,_,350,26,26073.06,91039.21,99.20,6506.01
gt,350,35000,_,_,350,27,26029.94,91155.79,96.13,6513.99
gt,350,35000,_,_,350,28,26322.97,92190.89,95.73,6576.99
gt,350,35000,_,_,350,29,26940.06,94960.19,94.00,6733.01
gt,350,35000,_,_,350,30,27060.01,94327.02,94.82,6774.00
gt,350,35000,_,_,350,31,27129.93,95175.23,91.17,6780.73
gt,350,35000,_,_,350,32,26776.66,93455.31,94.67,6691.17
gt,350,35000,_,_,350,33,29083.05,101893.18,87.30,7264.01
gt,350,35000,_,_,350,34,27866.21,97623.72,91.77,6975.05
gt,350,35000,_,_,350,35,23894.06,84045.21,116.95,5966.02
gt,350,35000,_,_,350,36,23117.05,80336.17,119.04,5778.01
gt,350,35000,_,_,350,37,26574.97,93324.90,96.97,6633.99
gt,350,35000,_,_,350,38,27665.96,96628.87,93.63,6930.99
gt,350,35000,_,_,350,39,25842.15,90585.51,99.94,6455.04
gt,350,35000,_,_,350,40,27315.90,95698.65,94.45,6828.98
gt,350,35000,_,_,350,41,26220.01,91459.03,98.14,6559.00
gt,350,40000,_,_,350,1,17475.37,61671.35,131.59,4362.12
gt,350,40000,_,_,350,2,17221.02,60128.08,136.73,4305.01
gt,350,40000,_,_,350,3,18829.55,66457.42,128.52,4698.89
gt,350,40000,_,_,350,4,8172.77,28459.18,355.18,2048.94
gt,350,40000,_,_,350,5,7652.39,26908.37,397.37,1904.10
gt,350,40000,_,_,350,6,7307.64,25511.75,292.90,1831.91
gt,350,40000,_,_,350,7,7993.01,27785.02,359.78,2003.00
gt,350,40000,_,_,350,8,7877.14,27746.48,354.54,1960.03
gt,350,40000,_,_,350,9,8032.88,27888.59,289.50,2015.97
gt,350,40000,_,_,350,10,7602.24,26149.81,482.43,1909.06
gt,350,40000,_,_,350,11,9743.15,34451.54,263.30,2430.04
gt,350,40000,_,_,350,12,7614.66,26912.81,323.60,1901.92
gt,350,40000,_,_,350,13,8374.25,29113.86,360.43,2094.06
gt,350,40000,_,_,350,14,6612.11,23708.41,375.18,1643.03
gt,350,40000,_,_,350,15,6942.98,24315.93,397.01,1738.00
gt,350,40000,_,_,350,16,8395.80,29028.32,285.97,2106.95
gt,350,40000,_,_,350,17,7289.88,25533.58,364.55,1813.97
gt,350,40000,_,_,350,18,7948.17,27850.60,348.13,1996.04
gt,350,40000,_,_,350,19,9266.18,32543.63,325.45,2308.04
gt,350,40000,_,_,350,20,211.99,497.98,315.95,54.00
gt,350,40000,_,_,350,21,0.00,0.00,0.00,0.00
gt,350,40000,_,_,350,22,0.00,0.00,0.00,0.00
gt,350,40000,_,_,350,23,0.00,0.00,0.00,0.00
gt,350,40000,_,_,350,24,0.00,0.00,0.00,0.00
gt,350,40000,_,_,350,25,0.00,0.00,0.00,0.00
gt,350,40000,_,_,350,26,10292.15,36449.55,6315.50,2570.04
gt,350,40000,_,_,350,27,20471.94,71434.79,121.56,5123.98
gt,350,40000,_,_,350,28,17561.07,61349.24,160.87,4392.02
gt,350,40000,_,_,350,29,14621.00,51302.99,203.05,3653.00
gt,350,40000,_,_,350,30,12424.96,43420.86,244.17,3105.99
gt,350,40000,_,_,350,31,13995.38,49074.83,206.85,3496.85
gt,350,40000,_,_,350,32,17240.81,60528.85,177.04,4310.20
gt,350,40000,_,_,350,33,16829.86,59156.53,178.58,4196.97
gt,350,40000,_,_,350,34,16689.79,58328.28,156.12,4173.95
gt,350,40000,_,_,350,35,13501.26,47250.89,207.78,3383.06
gt,350,40000,_,_,350,36,11632.03,40581.12,267.43,2906.01
gt,350,40000,_,_,350,37,9766.98,33889.94,270.97,2445.00
gt,350,40000,_,_,350,38,12240.02,42973.07,245.93,3056.01
gt,350,40000,_,_,350,39,12276.38,43137.80,258.15,3067.84
gt,350,40000,_,_,350,40,10391.41,36475.43,251.74,2597.10
gt,350,40000,_,_,350,41,12836.83,44966.39,208.41,3210.96
gt,350,40000,_,_,350,42,10557.04,37085.13,272.84,2626.01
gt,350,40000,_,_,350,43,15863.28,55241.99,196.89,3971.07
gt,350,40000,_,_,350,44,15547.03,54389.10,207.10,3897.01
gt,350,40000,_,_,350,45,10780.51,37921.28,268.15,2685.88
gt,350,40000,_,_,350,46,9882.34,34729.20,317.27,2464.09
gt,350,40000,_,_,350,47,13138.10,45834.34,237.46,3293.02
gt,350,40000,_,_,350,48,13763.06,48249.22,225.61,3445.02
gt,350,40000,_,_,350,49,12964.48,45259.18,263.45,3238.87
gt,350,40000,_,_,350,50,11908.43,41410.48,269.44,2978.11
gt,350,40000,_,_,350,51,13114.06,46076.22,225.82,3276.02
gt,350,40000,_,_,350,52,12677.38,44244.85,215.45,3174.85
gt,350,40000,_,_,350,53,14388.64,50393.23,279.79,3591.16
gt,350,40000,_,_,350,54,10253.04,35940.13,277.21,2563.01
gt,350,40000,_,_,350,55,13325.98,47178.93,242.93,3325.00
gt,350,40000,_,_,350,56,13782.31,47732.59,226.15,3447.83
gt,350,40000,_,_,350,57,14381.03,50322.10,246.88,3596.01
gt,350,40000,_,_,350,58,12354.03,43250.11,221.53,3092.01
gt,350,40000,_,_,350,59,12027.18,42136.63,216.48,3001.04
gt,350,40000,_,_,350,60,13438.15,46757.53,272.44,3367.04
gt,350,40000,_,_,350,61,11593.91,40900.67,269.76,2896.98
gt,350,40000,_,_,350,62,10765.78,37171.23,303.89,2694.94
gt,350,40000,_,_,350,63,17614.86,62482.07,219.09,4393.22
gt,350,40000,_,_,350,64,12596.70,43342.96,313.59,3155.92
gt,350,40000,_,_,350,65,14981.37,52997.30,234.50,3739.09
gt,350,40000,_,_,350,66,11017.98,38577.94,282.82,2754.00
gt,350,40000,_,_,350,67,2894.90,9651.68,267.03,732.98
gt,350,40000,_,_,350,68,0.00,0.00,0.00,0.00
gt,350,40000,_,_,350,69,0.00,0.00,0.00,0.00
gt,350,40000,_,_,350,70,0.00,0.00,0.00,0.00
gt,350,40000,_,_,350,71,0.00,0.00,0.00,0.00
gt,350,40000,_,_,350,72,12771.65,44740.28,5316.88,3193.16
gt,350,40000,_,_,350,73,24979.78,87872.23,120.58,6237.95
gt,350,40000,_,_,350,74,24700.20,86636.71,113.33,6174.05
gt,500,20000,_,_,500,1,10556.88,38390.94,313.69,2620.72
gt,500,20000,_,_,500,2,12848.03,45371.11,311.72,3208.01
gt,500,20000,_,_,500,3,13906.05,48422.19,260.16,3477.01
gt,500,20000,_,_,500,4,14379.96,50780.85,252.72,3592.99
gt,500,20000,_,_,500,5,16855.03,59623.10,216.94,4214.01
gt,500,20000,_,_,500,6,12987.03,45756.12,286.06,3244.01
gt,500,20000,_,_,500,7,13947.90,48032.67,263.06,3489.98
gt,500,20000,_,_,500,8,14837.01,52674.05,279.71,3702.00
gt,500,20000,_,_,500,9,13793.88,47819.58,285.80,3443.97
gt,500,20000,_,_,500,10,10466.16,36421.55,412.77,2625.04
gt,500,20000,_,_,500,11,8398.84,29659.45,422.27,2101.96
gt,500,20000,_,_,500,12,7814.96,27138.86,402.28,1952.99
gt,500,20000,_,_,500,13,7574.99,25714.96,556.81,1907.00
gt,500,20000,_,_,500,14,9147.04,33415.13,542.17,2271.01
gt,500,20000,_,_,500,15,6370.09,22575.31,465.27,1597.02
gt,500,20000,_,_,500,16,9034.01,31166.03,525.40,2256.00
gt,500,20000,_,_,500,17,7347.82,25866.38,500.23,1835.96
gt,500,20000,_,_,500,18,8381.04,29124.13,420.75,2094.01
gt,500,20000,_,_,500,19,8808.72,30752.03,526.50,2207.93
gt,500,20000,_,_,500,20,7749.21,27514.75,458.09,1939.05
gt,500,20000,_,_,500,21,9124.23,31831.79,462.77,2277.06
gt,500,20000,_,_,500,22,8983.96,31474.85,475.55,2227.99
gt,500,20000,_,_,500,23,8350.04,29693.13,408.22,2099.01
gt,500,20000,_,_,500,24,9205.05,31933.19,410.67,2303.01
gt,500,20000,_,_,500,25,9374.73,33360.05,422.01,2341.93
gt,500,20000,_,_,500,26,9905.26,34444.92,402.40,2477.07
gt,500,20000,_,_,500,27,9571.98,34019.95,372.94,2383.00
gt,500,20000,_,_,500,28,10336.81,35978.33,457.95,2591.95
gt,500,20000,_,_,500,29,8895.95,30715.83,377.66,2224.99
gt,500,20000,_,_,500,30,9527.67,33339.84,452.63,2383.92
gt,500,20000,_,_,500,31,11172.69,38763.41,330.46,2801.17
gt,500,20000,_,_,500,32,9639.99,34407.95,405.42,2398.00
gt,500,20000,_,_,500,33,10056.59,35218.56,409.94,2522.90
gt,500,20000,_,_,500,34,10902.41,37777.41,355.71,2719.10
gt,500,20000,_,_,500,35,9531.85,33815.47,422.77,2357.96
gt,500,20000,_,_,500,36,9545.21,32705.74,378.45,2421.05
gt,500,20000,_,_,500,37,8115.86,28732.50,435.10,2016.96
gt,500,20000,_,_,500,38,0.00,0.00,0.00,0.00
gt,500,20000,_,_,500,39,0.00,0.00,0.00,0.00
gt,500,20000,_,_,500,40,0.00,0.00,0.00,0.00
gt,500,20000,_,_,500,41,0.00,0.00,0.00,0.00
gt,500,20000,_,_,500,42,0.00,0.00,0.00,0.00
gt,500,20000,_,_,500,43,8404.24,29538.84,5699.25,2098.06
gt,500,20000,_,_,500,44,14505.94,51004.79,314.44,3632.98
gt,500,20000,_,_,500,45,20515.97,71918.90,192.69,5121.99
gt,500,20000,_,_,500,46,18983.10,65918.34,223.40,4756.02
gt,500,20000,_,_,500,47,20647.99,73378.98,195.36,5147.00
gt,500,20000,_,_,500,48,20855.82,72425.39,190.85,5220.96
gt,500,20000,_,_,500,49,17527.03,61679.09,251.58,4384.01
gt,500,20000,_,_,500,50,22326.07,78535.24,173.05,5580.02
gt,500,20000,_,_,500,51,20165.99,70102.97,188.02,5043.00
gt,500,20000,_,_,500,52,15678.05,55843.18,265.27,3897.01
gt,500,20000,_,_,500,53,12775.97,44029.91,282.82,3207.99
gt,500,20000,_,_,500,54,11365.07,39835.25,376.08,2849.02
gt,500,20000,_,_,500,55,12524.73,43832.06,291.07,3133.93
gt,500,20000,_,_,500,56,9511.02,33175.06,444.71,2382.00
gt,500,20000,_,_,500,57,10087.12,35291.43,488.39,2512.03
gt,500,20000,_,_,500,58,17378.75,61698.11,265.19,4343.94
gt,500,20000,_,_,500,59,8240.86,27829.53,458.77,2065.97
gt,500,20000,_,_,500,60,9364.33,32752.15,431.85,2341.08
gt,500,20000,_,_,500,61,12127.02,42941.07,360.10,3021.01
gt,500,20000,_,_,500,62,9210.86,32579.49,369.16,2302.96
gt,500,20000,_,_,500,63,10223.98,35153.93,411.17,2556.99
gt,500,20000,_,_,500,64,8317.83,29797.38,403.48,2083.96
gt,500,20000,_,_,500,65,11655.00,40883.99,509.44,2917.00
gt,500,20000,_,_,500,66,9401.34,32647.18,395.47,2336.08
gt,500,20000,_,_,500,67,8824.91,30679.70,437.97,2216.98
gt,500,20000,_,_,500,68,16906.71,59062.99,292.03,4228.93
gt,500,20000,_,_,500,69,13133.31,46497.09,346.77,3278.08
gt,500,20000,_,_,500,70,9854.90,34141.66,400.72,2473.98
gt,500,20000,_,_,500,71,11214.74,39473.08,369.60,2795.93
gt,500,20000,_,_,500,72,9240.23,32109.81,435.62,2305.06
gt,500,20000,_,_,500,73,8183.13,29279.46,542.17,2040.03
gt,500,20000,_,_,500,74,10172.95,35735.83,434.97,2545.99
gt,500,25000,_,_,500,1,5562.36,20839.60,552.33,1374.84
gt,500,25000,_,_,500,2,6065.23,21936.85,560.15,1494.06
gt,500,25000,_,_,500,3,7982.58,27379.57,581.86,2013.89
gt,500,25000,_,_,500,4,6846.37,24351.31,506.25,1710.09
gt,500,25000,_,_,500,5,8374.59,28487.61,448.32,2100.90
gt,500,25000,_,_,500,6,6898.96,24506.87,525.40,1722.99
gt,500,25000,_,_,500,7,7132.36,25141.26,486.49,1778.09
gt,500,25000,_,_,500,8,8326.02,28954.05,559.99,2086.00
gt,500,25000,_,_,500,9,6581.98,23579.93,528.87,1636.00
gt,500,25000,_,_,500,10,10223.01,35806.02,398.32,2555.00
gt,500,25000,_,_,500,11,55.00,85.00,304.71,15.00
gt,500,25000,_,_,500,12,0.00,0.00,0.00,0.00
gt,500,25000,_,_,500,13,0.00,0.00,0.00,0.00
gt,500,25000,_,_,500,14,0.00,0.00,0.00,0.00
gt,500,25000,_,_,500,15,5549.13,19948.48,4753.75,1388.03
gt,500,25000,_,_,500,16,20530.94,72016.80,186.17,5124.99
gt,500,25000,_,_,500,17,22080.09,76724.30,157.48,5528.02
gt,500,25000,_,_,500,18,22535.43,78820.01,153.71,5626.86
gt,500,25000,_,_,500,19,23374.09,81712.30,148.11,5851.02
gt,500,25000,_,_,500,20,23826.53,84289.86,147.05,5954.13
gt,500,25000,_,_,500,21,22369.67,77187.87,157.01,5596.92
gt,500,25000,_,_,500,22,20773.31,72804.10,169.11,5190.08
gt,500,25000,_,_,500,23,20226.56,71339.34,179.01,5047.89
gt,500,25000,_,_,500,24,20899.50,73172.76,163.05,5205.12
gt,500,25000,_,_,500,25,20995.11,73574.38,173.99,5274.03
gt,500,25000,_,_,500,26,19861.00,69516.00,185.61,4964.00
gt,500,25000,_,_,500,27,20293.86,70719.52,210.41,5062.97
gt,500,25000,_,_,500,28,19062.06,67500.21,217.65,4771.01
gt,500,25000,_,_,500,29,21029.07,73229.23,183.90,5260.02
gt,500,25000,_,_,500,30,23733.99,83323.98,154.49,5928.00
gt,500,25000,_,_,500,31,22828.57,80351.47,157.29,5709.89
gt,500,25000,_,_,500,32,24661.41,85644.41,147.36,6163.10
gt,500,25000,_,_,500,33,23692.50,83114.26,152.66,5930.88
gt,500,25000,_,_,500,34,25232.58,87699.02,153.76,6296.15
gt,500,25000,_,_,500,35,25165.85,88398.49,143.18,6298.96
gt,500,25000,_,_,500,36,25102.18,88776.63,150.75,6270.04
gt,500,25000,_,_,500,37,22702.22,78963.27,173.31,5681.80
gt,500,25000,_,_,500,38,22684.71,79250.47,166.80,5668.18
gt,500,25000,_,_,500,39,25323.10,88329.34,150.30,6326.02
gt,500,25000,_,_,500,40,25699.96,90340.87,144.73,6414.99
gt,500,25000,_,_,500,41,26187.01,92063.04,139.79,6554.00
gt,500,25000,_,_,500,42,25840.31,90315.60,148.24,6454.83
gt,500,25000,_,_,500,43,27253.73,95589.55,140.00,6824.18
gt,500,25000,_,_,500,44,26357.90,91867.65,140.55,6576.97
gt,500,25000,_,_,500,45,25540.92,89295.71,153.89,6394.98
gt,500,30000,_,_,500,1,13289.52,48056.66,382.09,3294.63
gt,500,30000,_,_,500,2,17114.29,60153.01,204.64,4285.07
gt,500,30000,_,_,500,3,19568.00,68184.99,213.52,4893.00
gt,500,30000,_,_,500,4,20273.02,72145.06,169.31,5067.00
gt,500,30000,_,_,500,5,18326.97,64086.91,172.33,4550.99
gt,500,30000,_,_,500,6,20198.00,69900.02,286.92,5080.00
gt,500,30000,_,_,500,7,19613.88,69222.58,170.64,4896.97
gt,500,30000,_,_,500,8,19676.10,68573.33,174.82,4924.02
gt,500,30000,_,_,500,9,20452.86,71181.52,167.30,5107.97
gt,500,30000,_,_,500,10,20038.14,70908.50,168.96,4999.04
gt,500,30000,_,_,500,11,4481.74,15835.07,152.24,1134.93
gt,500,30000,_,_,500,12,0.00,0.00,0.00,0.00
gt,500,30000,_,_,500,13,0.00,0.00,0.00,0.00
gt,500,30000,_,_,500,14,0.00,0.00,0.00,0.00
gt,500,30000,_,_,500,15,0.00,0.00,0.00,0.00
gt,500,30000,_,_,500,16,0.00,0.00,0.00,0.00
gt,500,30000,_,_,500,17,0.00,0.00,0.00,0.00
gt,500,30000,_,_,500,18,0.00,0.00,0.00,0.00
gt,500,30000,_,_,500,19,0.00,0.00,0.00,0.00
gt,500,30000,_,_,500,20,12077.64,42117.22,9426.48,3019.16
gt,500,30000,_,_,500,21,25992.91,90401.67,133.62,6495.98
gt,500,30000,_,_,500,22,26580.12,93294.41,132.62,6645.03
gt,500,30000,_,_,500,23,20039.05,69748.16,291.24,5015.01
gt,500,30000,_,_,500,24,27156.01,95283.03,131.12,6772.00
gt,500,30000,_,_,500,25,26529.99,94024.96,128.71,6618.00
gt,500,30000,_,_,500,26,22885.85,79648.47,264.56,5739.96
gt,500,30000,_,_,500,27,27326.51,95896.29,136.81,6829.88
gt,500,30000,_,_,500,28,28121.70,97865.43,123.87,7015.17
gt,500,30000,_,_,500,29,26975.82,95082.35,151.65,6754.95
gt,500,30000,_,_,500,30,28928.05,100807.18,125.40,7237.01
gt,500,30000,_,_,500,31,27229.64,95954.72,128.44,6786.91
gt,500,30000,_,_,500,32,21691.35,75411.21,368.50,5444.09
gt,500,30000,_,_,500,33,27093.79,94749.26,137.18,6772.95
gt,500,30000,_,_,500,34,16574.14,58379.49,497.84,4146.03
gt,500,30000,_,_,500,35,29827.96,104020.85,123.10,7459.99
gt,500,30000,_,_,500,36,19483.96,67925.85,427.61,4864.99
gt,500,30000,_,_,500,37,29889.11,104908.37,124.99,7464.03
gt,500,30000,_,_,500,38,23294.61,82358.64,129.52,5803.90
gt,500,30000,_,_,500,39,28951.33,100613.14,322.44,7264.08
gt,500,30000,_,_,500,40,29788.68,104032.90,121.27,7442.92
gt,500,30000,_,_,500,41,24817.34,87085.19,293.87,6202.08
gt,500,30000,_,_,500,42,30761.93,108015.75,117.58,7688.98
gt,500,35000,_,_,500,1,20475.85,73151.31,160.58,5097.46
gt,500,35000,_,_,500,2,19661.04,68667.15,173.89,4912.01
gt,500,35000,_,_,500,3,20275.13,71714.46,175.61,5068.03
gt,500,35000,_,_,500,4,17812.98,61730.93,225.48,4466.99
gt,500,35000,_,_,500,5,20786.00,73958.99,176.93,5184.00
gt,500,35000,_,_,500,6,19748.98,68478.94,178.37,4939.00
gt,500,35000,_,_,500,7,19262.01,67756.02,177.57,4812.00
gt,500,35000,_,_,500,8,18983.98,65996.94,181.93,4749.00
gt,500,35000,_,_,500,9,18751.38,65870.84,185.44,4683.85
gt,500,35000,_,_,500,10,15844.89,55561.61,280.88,3963.97
gt,500,35000,_,_,500,11,19304.61,67776.15,184.28,4831.15
gt,500,35000,_,_,500,12,19472.21,67779.72,182.74,4866.05
gt,500,35000,_,_,500,13,18503.97,64818.89,179.60,4622.99
gt,500,35000,_,_,500,14,18811.01,65927.04,187.00,4708.00
gt,500,35000,_,_,500,15,6277.64,22088.74,166.40,1563.91
gt,500,35000,_,_,500,16,0.00,0.00,0.00,0.00
