engine,memory,filesystem,configuration,distribution,test,i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
wt,20,ext4,wt2,uniform,oltp_ro,140,0.907,0.639,98.453,0.0,0.0,0.0,0.0,5222.400,55.200,13.200,0.0,0.0,852.300,837.300
wt,20,ext4,wt2,uniform,oltp_ro,141,1.115,0.713,98.173,0.0,0.0,0.0,0.0,2048.0,52.200,0.0,0.0,0.0,821.900,973.700
wt,20,ext4,wt2,uniform,oltp_ro,142,1.056,0.752,98.193,0.0,0.0,0.0,0.0,7372.800,6.0,0.0,0.0,0.0,769.100,861.600
wt,20,ext4,wt2,uniform,oltp_ro,143,1.048,0.757,98.194,0.0,0.0,0.0,0.0,5632.0,46.200,0.0,0.0,0.0,754.200,843.0
wt,20,ext4,wt2,uniform,oltp_ro,144,1.009,0.797,98.194,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,767.0,861.900
wt,20,ext4,wt2,uniform,oltp_ro,145,1.070,0.741,98.189,0.0,0.0,0.0,0.0,2867.200,6.0,0.0,0.0,0.0,780.200,892.300
wt,20,ext4,wt2,uniform,oltp_ro,146,1.070,0.741,98.189,0.0,0.0,0.0,0.0,4812.800,12.0,0.0,0.0,0.0,766.900,861.200
wt,20,ext4,wt2,uniform,oltp_ro,147,1.048,0.757,98.194,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,750.100,837.800
wt,20,ext4,wt2,uniform,oltp_ro,148,1.068,0.739,98.193,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,777.900,861.900
wt,20,ext4,wt2,uniform,oltp_ro,149,1.047,0.761,98.193,0.0,0.0,0.0,0.0,4812.800,29.600,0.0,0.0,0.0,750.0,837.400
wt,20,ext4,wt2,uniform,oltp_ro,150,1.063,0.750,98.187,0.0,0.0,0.0,0.0,2048.0,17.600,0.0,0.0,0.0,767.300,862.0
wt,20,ext4,wt2,uniform,oltp_ro,151,1.030,0.780,98.189,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,761.500,855.900
wt,20,ext4,wt2,uniform,oltp_ro,152,1.041,0.766,98.193,0.0,0.0,0.0,0.0,4812.800,12.0,0.0,0.0,0.0,764.900,852.900
wt,20,ext4,wt2,uniform,oltp_ro,153,1.090,0.745,98.166,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,799.400,916.700
wt,20,ext4,wt2,uniform,oltp_ro,154,1.029,0.773,98.198,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,761.0,852.700
wt,20,ext4,wt2,uniform,oltp_ro,155,1.041,0.766,98.193,0.0,0.0,0.0,0.0,5222.400,6.0,0.0,0.0,0.0,752.500,853.300
wt,20,ext4,wt2,uniform,oltp_ro,156,1.045,0.759,98.196,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,762.0,851.600
wt,20,ext4,wt2,uniform,oltp_ro,157,0.614,0.447,98.939,0.0,0.0,0.0,0.0,2048.0,38.800,15.0,0.0,0.0,637.800,813.300
wt,20,ext4,wt2,uniform,oltp_ro,158,0.005,0.016,99.979,0.0,0.0,0.0,0.0,6092.800,6.0,0.0,0.0,0.0,399.100,638.0
wt,20,ext4,wt2,uniform,oltp_ro,159,0.004,0.013,99.984,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,386.700,624.800
wt,20,ext4,wt2,uniform,oltp_ro,160,0.004,0.011,99.986,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,396.500,636.500
wt,20,ext4,wt2,uniform,oltp_ro,161,0.007,0.011,99.982,0.0,0.0,0.0,0.0,6451.200,23.600,0.0,0.0,0.0,390.500,627.300
wt,20,ext4,wt2,uniform,oltp_ro,162,0.004,0.013,99.984,0.0,0.0,0.0,0.0,2048.0,29.600,0.0,0.0,0.0,396.900,636.200
wt,20,ext4,wt2,uniform,oltp_ro,163,0.011,0.014,99.975,0.0,0.0,0.0,0.0,6144.0,6.0,0.0,0.0,0.0,392.800,628.600
wt,20,ext4,wt2,uniform,oltp_ro,164,0.007,0.014,99.979,0.0,0.0,0.0,0.0,4812.800,12.0,0.0,0.0,0.0,398.0,637.300
wt,20,ext4,wt2,uniform,oltp_ro,165,0.029,0.013,99.959,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,456.200,738.400
wt,20,ext4,wt2,uniform,oltp_ro,166,0.009,0.009,99.982,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,399.100,637.900
wt,20,ext4,wt2,uniform,oltp_ro,167,0.002,0.016,99.980,0.002,0.0,0.0,0.0,4812.800,18.0,0.0,0.0,0.0,388.900,624.800
wt,20,ext4,wt2,uniform,oltp_ro,168,0.009,0.009,99.982,0.0,0.0,0.0,0.0,4096.0,6.0,0.0,0.0,0.0,398.300,636.600
wt,20,ext4,wt2,uniform,oltp_ro,169,0.023,0.013,99.964,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,422.100,685.100
wt,20,ext4,wt2,uniform,oltp_ro,170,0.007,0.013,99.980,0.0,0.0,0.0,0.0,4812.800,18.0,0.0,0.0,0.0,402.700,636.900
wt,20,ext4,wt2,uniform,oltp_ro,171,0.005,0.013,99.982,0.0,0.0,0.0,0.0,4096.0,6.0,0.0,0.0,0.0,388.600,627.700
wt,20,ext4,wt2,uniform,oltp_ro,172,0.007,0.013,99.980,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,397.200,637.500
wt,20,ext4,wt2,uniform,oltp_ro,173,0.561,0.409,99.030,0.0,0.0,0.0,0.0,4812.800,101.800,0.0,0.0,0.0,585.300,746.0
wt,20,ext4,wt2,uniform,oltp_ro,174,1.016,0.782,98.201,0.0,0.0,0.0,0.0,2048.0,104.400,0.0,0.0,0.0,772.300,868.700
wt,20,ext4,wt2,uniform,oltp_ro,175,1.018,0.789,98.193,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,754.400,840.400
wt,20,ext4,wt2,uniform,oltp_ro,176,1.047,0.761,98.193,0.0,0.0,0.0,0.0,4812.800,40.200,0.0,0.0,0.0,768.0,863.800
wt,20,ext4,wt2,uniform,oltp_ro,177,1.059,0.772,98.169,0.0,0.0,0.0,0.0,2048.0,110.200,15.0,0.0,0.0,818.400,966.100
wt,20,ext4,wt2,uniform,oltp_ro,178,0.963,0.670,98.368,0.0,0.0,0.0,0.0,2048.0,93.600,0.0,0.0,0.0,751.800,859.600
wt,20,ext4,wt2,uniform,oltp_ro,179,1.054,0.755,98.191,0.0,0.0,0.0,0.0,4812.800,12.0,0.0,0.0,0.0,757.500,850.600
wt,20,ext4,wt2,uniform,oltp_ro,180,1.054,0.754,98.193,0.0,0.0,0.0,0.0,2048.0,52.200,0.0,0.0,0.0,762.800,854.600
wt,20,ext4,wt2,uniform,oltp_ro,181,0.132,0.086,99.782,0.0,0.0,0.0,0.0,3276.800,46.200,0.0,0.0,0.0,458.800,704.600
wt,20,ext4,wt2,uniform,oltp_ro,182,0.563,0.418,99.020,0.0,0.0,0.0,0.0,4812.800,96.200,0.0,0.0,0.0,604.300,772.0
wt,20,ext4,wt2,uniform,oltp_ro,183,1.041,0.768,98.191,0.0,0.0,0.0,0.0,2048.0,52.600,0.0,0.0,0.0,762.100,851.500
wt,20,ext4,wt2,uniform,oltp_ro,184,1.047,0.761,98.193,0.0,0.0,0.0,0.0,2867.200,6.0,0.0,0.0,0.0,761.700,850.300
wt,20,ext4,wt2,uniform,oltp_ro,185,1.039,0.768,98.193,0.0,0.0,0.0,0.0,4812.800,92.0,0.0,0.0,0.0,760.200,854.400
wt,20,ext4,wt2,uniform,oltp_ro,186,1.043,0.768,98.189,0.0,0.0,0.0,0.0,2048.0,60.800,0.0,0.0,0.0,764.600,856.0
wt,20,ext4,wt2,uniform,oltp_ro,187,1.016,0.725,98.259,0.0,0.0,0.0,0.0,2048.0,133.800,0.0,0.0,0.0,758.400,859.100
wt,20,ext4,wt2,uniform,oltp_ro,188,0.009,0.005,99.984,0.002,0.0,0.0,0.0,4044.800,18.0,0.0,0.0,0.0,397.0,637.500
wt,20,ext4,wt2,uniform,oltp_ro,189,0.947,0.634,98.419,0.0,0.0,0.0,0.0,2048.0,40.200,0.0,0.0,0.0,738.900,880.400
wt,20,ext4,wt2,uniform,oltp_ro,190,1.027,0.780,98.193,0.0,0.0,0.0,0.0,2048.0,46.200,0.0,0.0,0.0,768.300,865.500
wt,20,ext4,wt2,uniform,oltp_ro,191,1.029,0.779,98.193,0.0,0.0,0.0,0.0,9728.0,6.0,0.0,0.0,0.0,765.400,851.300
wt,20,ext4,wt2,uniform,oltp_ro,192,1.050,0.755,98.194,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,766.600,864.300
wt,20,ext4,wt2,uniform,oltp_ro,193,1.036,0.766,98.198,0.0,0.0,0.0,0.0,6144.0,18.0,0.0,0.0,0.0,776.800,887.0
wt,20,ext4,wt2,uniform,oltp_ro,194,1.054,0.752,98.194,0.0,0.0,0.0,0.0,9728.0,6.0,0.0,0.0,0.0,767.500,861.700
wt,20,ext4,wt2,uniform,oltp_ro,195,1.038,0.773,98.189,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,756.800,849.400
wt,20,ext4,wt2,uniform,oltp_ro,196,1.034,0.777,98.189,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,761.200,849.500
wt,20,ext4,wt2,uniform,oltp_ro,197,0.627,0.430,98.943,0.0,0.0,0.0,0.0,5632.0,32.400,15.0,0.0,0.0,611.500,770.100
wt,20,ext4,wt2,uniform,oltp_ro,198,0.013,0.007,99.980,0.0,0.0,0.0,0.0,2048.0,29.600,0.0,0.0,0.0,399.0,637.800
wt,20,ext4,wt2,uniform,oltp_ro,199,0.005,0.011,99.984,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,391.200,629.600
wt,20,ext4,wt2,uniform,oltp_ro,200,0.007,0.013,99.980,0.0,0.0,0.0,0.0,4812.800,0.0,0.0,0.0,0.0,411.100,637.200
wt,20,ext4,wt2,uniform,oltp_ro,201,0.032,0.009,99.959,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,431.300,705.0
wt,20,ext4,wt2,uniform,oltp_ro,202,0.011,0.011,99.979,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,398.200,636.400
wt,20,ext4,wt2,uniform,oltp_ro,203,0.007,0.011,99.982,0.0,0.0,0.0,0.0,5632.0,51.0,0.0,0.0,0.0,390.700,627.600
wt,20,ext4,wt2,uniform,oltp_ro,204,0.007,0.009,99.984,0.0,0.0,0.0,0.0,2048.0,103.800,0.0,0.0,0.0,396.200,639.700
wt,20,ext4,wt2,uniform,oltp_ro,205,0.007,0.013,99.980,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,410.0,667.300
wt,20,ext4,wt2,uniform,oltp_ro,206,0.011,0.007,99.980,0.002,0.0,0.0,0.0,4812.800,18.0,0.0,0.0,0.0,398.700,637.600
wt,20,ext4,wt2,uniform,oltp_ro,207,0.009,0.013,99.979,0.0,0.0,0.0,0.0,2457.600,6.0,0.0,0.0,0.0,388.400,624.700
wt,20,ext4,wt2,uniform,oltp_ro,208,0.007,0.013,99.980,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,410.800,639.400
wt,20,ext4,wt2,uniform,oltp_ro,209,0.018,0.011,99.971,0.0,0.0,0.0,0.0,4812.800,29.600,0.0,0.0,0.0,397.200,638.200
wt,20,ext4,wt2,uniform,oltp_ro,210,0.007,0.013,99.980,0.0,0.0,0.0,0.0,5324.800,11.600,0.0,0.0,0.0,398.200,638.0
wt,20,ext4,wt2,uniform,oltp_ro,211,0.007,0.011,99.982,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,390.700,629.600
wt,20,ext4,wt2,uniform,oltp_ro,212,0.009,0.009,99.982,0.0,0.0,0.0,0.0,4812.800,6.0,0.0,0.0,0.0,398.300,638.200
wt,20,ext4,wt2,uniform,oltp_ro,213,0.036,0.009,99.955,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,452.600,743.600
wt,20,ext4,wt2,uniform,oltp_ro,214,0.005,0.011,99.984,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,398.700,639.300
wt,20,ext4,wt2,uniform,oltp_ro,215,0.009,0.009,99.982,0.0,0.0,0.0,0.0,4812.800,6.0,0.0,0.0,0.0,389.0,623.600
wt,20,ext4,wt2,uniform,oltp_ro,216,0.009,0.011,99.980,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,398.400,635.500
wt,20,ext4,wt2,uniform,oltp_ro,217,0.957,0.709,98.334,0.0,0.0,0.0,0.0,2048.0,32.800,15.0,0.0,0.0,754.400,876.300
wt,20,ext4,wt2,uniform,oltp_ro,218,1.016,0.786,98.198,0.0,0.0,0.0,0.0,4044.800,6.0,0.0,0.0,0.0,760.100,850.200
wt,20,ext4,wt2,uniform,oltp_ro,219,1.034,0.772,98.194,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,757.100,851.0
wt,20,ext4,wt2,uniform,oltp_ro,220,1.050,0.759,98.191,0.0,0.0,0.0,0.0,4505.600,6.0,0.0,0.0,0.0,766.300,860.200
wt,20,ext4,wt2,uniform,oltp_ro,221,1.052,0.755,98.193,0.0,0.0,0.0,0.0,6451.200,107.800,0.0,0.0,0.0,755.600,844.0
wt,20,ext4,wt2,uniform,oltp_ro,222,1.036,0.768,98.196,0.0,0.0,0.0,0.0,2048.0,76.200,0.0,0.0,0.0,768.800,865.900
wt,20,ext4,wt2,uniform,oltp_ro,223,1.041,0.766,98.193,0.0,0.0,0.0,0.0,6963.200,34.200,0.0,0.0,0.0,756.500,845.300
wt,20,ext4,wt2,uniform,oltp_ro,224,1.050,0.755,98.194,0.0,0.0,0.0,0.0,4812.800,52.200,0.0,0.0,0.0,766.800,863.400
wt,20,ext4,wt2,uniform,oltp_ro,225,1.050,0.754,98.196,0.0,0.0,0.0,0.0,2048.0,58.200,0.0,0.0,0.0,750.600,839.400
wt,20,ext4,wt2,uniform,oltp_ro,226,1.056,0.766,98.178,0.0,0.0,0.0,0.0,2048.0,124.800,0.0,0.0,0.0,845.100,1003.500
wt,20,ext4,wt2,uniform,oltp_ro,227,1.045,0.764,98.189,0.002,0.0,0.0,0.0,4812.800,52.200,0.0,0.0,0.0,757.600,850.500
wt,20,ext4,wt2,uniform,oltp_ro,228,1.070,0.732,98.198,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,759.300,852.400
wt,20,ext4,wt2,uniform,oltp_ro,229,0.104,0.059,99.837,0.0,0.0,0.0,0.0,2048.0,58.200,0.0,0.0,0.0,446.800,701.200
wt,20,ext4,wt2,uniform,oltp_ro,230,0.657,0.500,98.843,0.0,0.0,0.0,0.0,4812.800,158.600,0.0,0.0,0.0,637.900,790.100
wt,20,ext4,wt2,uniform,oltp_ro,231,1.068,0.736,98.196,0.0,0.0,0.0,0.0,2048.0,76.600,0.0,0.0,0.0,756.400,850.800
wt,20,ext4,wt2,uniform,oltp_ro,232,1.047,0.764,98.189,0.0,0.0,0.0,0.0,2048.0,46.200,0.0,0.0,0.0,762.100,854.600
wt,20,ext4,wt2,uniform,oltp_ro,233,1.043,0.763,98.194,0.0,0.0,0.0,0.0,6860.800,17.600,0.0,0.0,0.0,757.500,851.500
wt,20,ext4,wt2,uniform,oltp_ro,234,1.029,0.780,98.191,0.0,0.0,0.0,0.0,2048.0,101.0,0.0,0.0,0.0,764.700,850.800
wt,20,ext4,wt2,uniform,oltp_ro,235,0.647,0.443,98.911,0.0,0.0,0.0,0.0,2048.0,99.600,0.0,0.0,0.0,620.900,782.0
wt,20,ext4,wt2,uniform,oltp_ro,236,1.043,0.761,98.196,0.0,0.0,0.0,0.0,8089.600,40.200,0.0,0.0,0.0,767.200,862.500
wt,20,ext4,wt2,uniform,oltp_ro,237,0.598,0.461,98.941,0.0,0.0,0.0,0.0,2048.0,73.0,15.0,0.0,0.0,612.800,773.100
wt,20,ext4,wt2,uniform,oltp_ro,238,0.784,0.563,98.653,0.0,0.0,0.0,0.0,2048.0,40.200,0.0,0.0,0.0,720.400,875.800
wt,20,ext4,wt2,uniform,oltp_ro,239,1.063,0.745,98.193,0.0,0.0,0.0,0.0,4812.800,12.0,0.0,0.0,0.0,758.800,852.200
wt,20,ext4,wt2,uniform,oltp_ro,240,1.022,0.784,98.194,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,759.800,850.500
wt,20,ext4,wt2,uniform,oltp_ro,241,1.047,0.759,98.194,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,777.900,893.900
wt,20,ext4,wt2,uniform,oltp_ro,242,1.022,0.786,98.193,0.0,0.0,0.0,0.0,4812.800,12.0,0.0,0.0,0.0,762.400,854.0
wt,20,ext4,wt2,uniform,oltp_ro,243,1.047,0.759,98.194,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,756.400,848.800
wt,20,ext4,wt2,uniform,oltp_ro,244,1.030,0.779,98.191,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,761.800,852.300
wt,20,ext4,wt2,uniform,oltp_ro,245,1.063,0.743,98.194,0.0,0.0,0.0,0.0,4812.800,29.600,0.0,0.0,0.0,755.600,848.100
wt,20,ext4,wt2,uniform,oltp_ro,246,1.009,0.797,98.194,0.0,0.0,0.0,0.0,4915.200,17.600,0.0,0.0,0.0,769.200,865.800
wt,20,ext4,wt2,uniform,oltp_ro,247,0.993,0.813,98.194,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,758.500,845.600
wt,20,ext4,wt2,uniform,oltp_ro,248,1.047,0.757,98.196,0.0,0.0,0.0,0.0,4044.800,6.0,0.0,0.0,0.0,767.200,864.100
wt,20,ext4,wt2,uniform,oltp_ro,249,1.075,0.732,98.193,0.0,0.0,0.0,0.0,2867.200,12.0,0.0,0.0,0.0,752.200,839.400
wt,20,ext4,wt2,uniform,oltp_ro,250,1.054,0.788,98.159,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,801.900,921.100
wt,20,ext4,wt2,uniform,oltp_ro,251,1.061,0.748,98.191,0.0,0.0,0.0,0.0,9728.0,6.0,0.0,0.0,0.0,771.400,857.0
wt,20,ext4,wt2,uniform,oltp_ro,252,1.052,0.757,98.191,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,766.100,860.300
wt,20,ext4,wt2,uniform,oltp_ro,253,1.071,0.743,98.186,0.0,0.0,0.0,0.0,6144.0,12.0,0.0,0.0,0.0,779.300,889.100
wt,20,ext4,wt2,uniform,oltp_ro,254,1.059,0.750,98.191,0.0,0.0,0.0,0.0,4812.800,12.0,0.0,0.0,0.0,767.700,861.300
wt,20,ext4,wt2,uniform,oltp_ro,255,1.061,0.745,98.194,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,755.600,849.200
wt,20,ext4,wt2,uniform,oltp_ro,256,1.052,0.755,98.193,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,759.400,853.400
wt,20,ext4,wt2,uniform,oltp_ro,257,1.039,0.773,98.187,0.0,0.0,0.0,0.0,4812.800,44.400,15.0,0.0,0.0,761.0,852.0
wt,20,ext4,wt2,uniform,oltp_ro,258,1.061,0.743,98.196,0.0,0.0,0.0,0.0,2048.0,29.600,0.0,0.0,0.0,761.600,852.700
wt,20,ext4,wt2,uniform,oltp_ro,259,1.016,0.788,98.196,0.0,0.0,0.0,0.0,6963.200,6.0,0.0,0.0,0.0,763.200,856.700
wt,20,ext4,wt2,uniform,oltp_ro,260,1.032,0.772,98.194,0.002,0.0,0.0,0.0,4812.800,12.0,0.0,0.0,0.0,761.800,852.200
wt,20,ext4,wt2,uniform,oltp_ro,261,1.036,0.768,98.196,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,756.800,851.100
wt,20,ext4,wt2,uniform,oltp_ro,262,1.075,0.761,98.164,0.0,0.0,0.0,0.0,2867.200,12.0,0.0,0.0,0.0,794.400,906.600
wt,20,ext4,wt2,uniform,oltp_ro,263,1.057,0.748,98.194,0.0,0.0,0.0,0.0,8908.800,18.0,0.0,0.0,0.0,772.200,866.500
wt,20,ext4,wt2,uniform,oltp_ro,264,1.052,0.750,98.198,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,769.100,864.700
wt,20,ext4,wt2,uniform,oltp_ro,265,1.052,0.759,98.189,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,778.600,886.600
wt,20,ext4,wt2,uniform,oltp_ro,266,1.052,0.750,98.198,0.0,0.0,0.0,0.0,4812.800,12.0,0.0,0.0,0.0,765.600,854.700
wt,20,ext4,wt2,uniform,oltp_ro,267,1.043,0.766,98.191,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,754.100,837.800
wt,20,ext4,wt2,uniform,oltp_ro,268,1.039,0.770,98.191,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,779.500,862.0
wt,20,ext4,wt2,uniform,oltp_ro,269,1.045,0.754,98.201,0.0,0.0,0.0,0.0,4812.800,101.800,0.0,0.0,0.0,754.200,844.400
wt,20,ext4,wt2,uniform,oltp_ro,270,1.063,0.739,98.198,0.0,0.0,0.0,0.0,2048.0,88.200,0.0,0.0,0.0,767.700,865.900
wt,20,ext4,wt2,uniform,oltp_ro,271,1.023,0.784,98.193,0.0,0.0,0.0,0.0,2048.0,46.200,0.0,0.0,0.0,762.500,854.800
wt,20,ext4,wt2,uniform,oltp_ro,272,1.079,0.730,98.191,0.0,0.0,0.0,0.0,8499.200,6.0,0.0,0.0,0.0,762.800,852.700
wt,20,ext4,wt2,uniform,oltp_ro,273,1.029,0.779,98.193,0.0,0.0,0.0,0.0,2048.0,89.400,0.0,0.0,0.0,760.800,854.500
wt,20,ext4,wt2,uniform,oltp_ro,274,0.980,0.682,98.337,0.0,0.0,0.0,0.0,2048.0,93.600,0.0,0.0,0.0,773.100,919.600
wt,20,ext4,wt2,uniform,oltp_ro,275,1.020,0.782,98.198,0.0,0.0,0.0,0.0,7270.400,46.200,0.0,0.0,0.0,758.200,853.300
wt,20,ext4,wt2,uniform,oltp_ro,276,1.029,0.779,98.193,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,763.500,855.500
wt,20,ext4,wt2,uniform,oltp_ro,277,0.950,0.723,98.326,0.0,0.0,0.0,0.0,2048.0,61.0,15.0,0.0,0.0,768.700,905.800
wt,20,ext4,wt2,uniform,oltp_ro,278,1.039,0.770,98.191,0.0,0.0,0.0,0.0,4044.800,130.400,0.0,0.0,0.0,762.500,855.500
wt,20,ext4,wt2,uniform,oltp_ro,279,1.029,0.779,98.193,0.0,0.0,0.0,0.0,2048.0,139.0,0.0,0.0,0.0,760.700,855.100
wt,20,ext4,wt2,uniform,oltp_ro,280,1.027,0.780,98.193,0.0,0.0,0.0,0.0,2048.0,46.200,0.0,0.0,0.0,762.500,853.500
wt,20,ext4,wt2,uniform,oltp_ro,281,1.061,0.741,98.196,0.002,0.0,0.0,0.0,6451.200,57.800,0.0,0.0,0.0,766.0,853.900
wt,20,ext4,wt2,uniform,oltp_ro,282,1.031,0.773,98.196,0.0,0.0,0.0,0.0,2048.0,104.0,0.0,0.0,0.0,764.500,854.500
wt,20,ext4,wt2,uniform,oltp_ro,283,0.945,0.684,98.371,0.0,0.0,0.0,0.0,6144.0,124.800,0.0,0.0,0.0,735.200,849.200
wt,20,ext4,wt2,uniform,oltp_ro,284,1.054,0.752,98.194,0.0,0.0,0.0,0.0,4812.800,18.0,0.0,0.0,0.0,759.700,850.400
wt,20,ext4,wt2,uniform,oltp_ro,285,0.138,0.109,99.754,0.0,0.0,0.0,0.0,4505.600,40.200,0.0,0.0,0.0,447.400,676.0
wt,20,ext4,wt2,uniform,oltp_ro,286,0.116,0.068,99.816,0.0,0.0,0.0,0.0,2048.0,46.200,0.0,0.0,0.0,469.500,729.0
wt,20,ext4,wt2,uniform,oltp_ro,287,1.034,0.772,98.194,0.0,0.0,0.0,0.0,4812.800,6.0,0.0,0.0,0.0,752.300,840.800
wt,20,ext4,wt2,uniform,oltp_ro,288,1.023,0.784,98.193,0.0,0.0,0.0,0.0,4505.600,12.0,0.0,0.0,0.0,768.800,862.900
wt,20,ext4,wt2,uniform,oltp_ro,289,1.050,0.764,98.186,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,775.300,886.0
wt,20,ext4,wt2,uniform,oltp_ro,290,1.048,0.752,98.200,0.0,0.0,0.0,0.0,4812.800,6.0,0.0,0.0,0.0,767.400,861.800
wt,20,ext4,wt2,uniform,oltp_ro,291,1.048,0.754,98.198,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,752.400,841.800
wt,20,ext4,wt2,uniform,oltp_ro,292,1.052,0.752,98.196,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,763.600,857.500
wt,20,ext4,wt2,uniform,oltp_ro,293,1.061,0.745,98.194,0.0,0.0,0.0,0.0,4812.800,23.600,0.0,0.0,0.0,757.700,850.200
wt,20,ext4,wt2,uniform,oltp_ro,294,1.070,0.739,98.191,0.0,0.0,0.0,0.0,2048.0,29.600,0.0,0.0,0.0,760.200,849.800
wt,20,ext4,wt2,uniform,oltp_ro,295,1.014,0.796,98.189,0.0,0.0,0.0,0.0,2048.0,6.0,0.0,0.0,0.0,760.400,854.900
wt,20,ext4,wt2,uniform,oltp_ro,296,1.056,0.743,98.201,0.0,0.0,0.0,0.0,4812.800,12.0,0.0,0.0,0.0,760.400,852.200
wt,20,ext4,wt2,uniform,oltp_ro,297,1.089,0.716,98.194,0.0,0.0,0.0,0.0,2048.0,32.800,15.0,0.0,0.0,760.100,853.400
wt,20,ext4,wt2,uniform,oltp_ro,298,1.057,0.777,98.166,0.0,0.0,0.0,0.0,3686.400,12.0,0.0,0.0,0.0,805.900,907.0
wt,20,ext4,wt2,uniform,oltp_ro,299,1.032,0.773,98.194,0.0,0.0,0.0,0.0,4812.800,12.0,0.0,0.0,0.0,762.900,855.0
wt,20,ext4,wt2,uniform,oltp_ro,300,1.038,0.768,98.194,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,763.100,855.500
wt,20,ext4,wt2,uniform,oltp_ro,301,1.063,0.750,98.187,0.0,0.0,0.0,0.0,2867.200,18.0,0.0,0.0,0.0,781.100,900.200
wt,20,ext4,wt2,uniform,oltp_ro,302,1.041,0.763,98.196,0.0,0.0,0.0,0.0,2048.0,18.0,0.0,0.0,0.0,767.900,865.300
wt,20,ext4,wt2,uniform,oltp_ro,303,1.066,0.738,98.196,0.0,0.0,0.0,0.0,4812.800,6.0,0.0,0.0,0.0,751.400,841.900
wt,20,ext4,wt2,uniform,oltp_ro,304,1.088,0.723,98.189,0.0,0.0,0.0,0.0,2048.0,12.0,0.0,0.0,0.0,766.400,861.500
wt,20,ext4,wt2,uniform,oltp_ro,305,1.020,0.784,98.196,0.0,0.0,0.0,0.0,2048.0,17.600,0.0,0.0,0.0,754.300,846.0
wt,20,ext4,wt2,uniform,oltp_ro,306,1.036,0.772,98.193,0.0,0.0,0.0,0.0,4812.800,23.600,0.0,0.0,0.0,769.100,868.800
