workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,32000,16,3130,2197.90,7688.50,71.37,548.70,16
oltp,32000,16,3140,2159.59,7563.48,70.06,540.60,16
oltp,32000,16,3150,2382.82,8341.66,63.20,595.80,16
oltp,32000,16,3160,2429.57,8505.60,59.42,607.29,16
oltp,32000,16,3170,2310.82,8085.25,64.69,577.70,16
oltp,32000,16,3180,2585.12,9051.46,57.12,646.10,16
oltp,32000,16,3190,2591.79,9077.37,58.29,647.70,16
oltp,32000,16,3200,2599.09,9100.66,57.39,650.00,16
oltp,32000,16,3210,2576.61,9008.92,55.67,643.70,16
oltp,32000,16,3220,2610.99,9140.07,56.46,653.00,16
oltp,32000,16,3230,2630.21,9215.23,56.56,657.60,16
oltp,32000,16,3240,2589.69,9056.88,57.70,647.10,16
oltp,32000,16,3250,2618.11,9161.52,56.05,653.80,16
oltp,32000,16,3260,2648.71,9270.45,55.85,662.10,16
oltp,32000,16,3270,2554.19,8940.77,58.70,638.60,16
oltp,32000,16,3280,2559.09,8964.88,58.33,640.90,16
oltp,32000,16,3290,2627.10,9190.41,57.26,656.80,16
oltp,32000,16,3300,2557.29,8945.16,57.67,638.50,16
oltp,32000,16,3310,2656.82,9303.69,56.17,664.81,16
oltp,32000,16,3320,2574.99,9019.16,57.98,644.00,16
oltp,32000,16,3330,2637.69,9225.67,57.00,659.20,16
oltp,32000,16,3340,2600.39,9109.46,56.17,650.20,16
oltp,32000,16,3350,2624.82,9184.88,56.56,656.01,16
oltp,32000,16,3360,2604.10,9117.90,57.55,651.10,16
oltp,32000,16,3370,2568.19,8989.18,58.38,642.10,16
oltp,32000,16,3380,2605.09,9119.56,54.99,651.20,16
oltp,32000,16,3390,2652.91,9280.82,55.15,662.20,16
oltp,32000,16,3400,2540.48,8892.34,59.49,636.10,16
oltp,32000,16,3410,2522.31,8833.74,59.33,630.20,16
oltp,32000,16,3420,2531.82,8856.48,57.27,633.11,16
oltp,32000,16,3430,2624.09,9188.76,57.03,656.20,16
oltp,32000,16,3440,2547.50,8921.59,57.60,636.80,16
oltp,32000,16,3450,2653.50,9284.72,55.92,662.90,16
oltp,32000,16,3460,2564.09,8977.96,57.38,641.40,16
oltp,32000,16,3470,2662.81,9318.92,55.94,665.70,16
oltp,32000,16,3480,2597.08,9090.05,57.83,649.20,16
oltp,32000,16,3490,2602.31,9102.25,58.75,650.40,16
oltp,32000,16,3500,2628.02,9206.26,56.64,657.10,16
oltp,32000,16,3510,2602.40,9101.41,59.65,649.60,16
oltp,32000,16,3520,2542.19,8897.45,58.54,635.60,16
oltp,32000,16,3530,2623.30,9182.80,56.07,655.60,16
oltp,32000,16,3540,2565.49,8987.77,59.67,642.50,16
oltp,32000,16,3550,2691.30,9411.81,54.89,671.80,16
oltp,32000,16,3560,2663.38,9329.34,55.54,666.90,16
oltp,32000,16,3570,2511.11,8792.64,59.85,627.80,16
oltp,32000,16,3580,2580.11,9030.73,58.26,645.20,16
oltp,32000,16,3590,2571.70,8996.71,57.79,642.70,16
oltp,32000,16,3600,2399.60,8399.99,60.83,599.90,16
